path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_15.smt2,1,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1137,428,2358,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,819,1155,0,0,400,0,0,6495,298855
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_lemmas_global_8.smt2,1,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,237,159,371,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,439,656,0,0,173,0,0,2164,101189
QF_NRA/hycomp/ball_count_2d_hill_simple.03.qfree_global_6.smt2,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,76,33,94,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,244,391,0,0,117,0,0,1036,49819
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_global_13.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,134,81,164,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,475,762,0,0,198,0,0,1972,95346
QF_NRA/hycomp/etcs_braking_2.01.qfree_global_2.smt2,1,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,91,75,124,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,148,304,0,0,76,0,0,936,46105
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_5.smt2,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,417,158,878,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,313,412,0,0,140,0,0,2396,108966
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_11.smt2,1,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,114,69,140,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,571,733,0,0,168,0,0,2064,97273
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_lemmas_global_14.smt2,1,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,172,59,163,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,781,1084,0,0,255,0,0,2881,137194
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_6.smt2,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,76,27,75,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,321,482,0,0,111,0,0,1267,59297
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_global_10.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,337,195,488,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,444,736,0,0,215,0,0,2418,114984
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_4.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,28,87,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,201,287,0,0,84,0,0,863,40211
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_global_11.smt2,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,369,213,533,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,403,793,0,0,236,0,0,2550,121424
QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_11.smt2,1,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,172,70,213,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,547,750,0,0,224,0,0,2232,106321
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_9.smt2,1,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,265,177,413,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,471,733,0,0,194,0,0,2396,112184
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_lemmas_global_6.smt2,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,181,123,287,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,335,500,0,0,131,0,0,1658,77201
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_global_5.smt2,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,279,128,457,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,217,446,0,0,110,0,0,1677,77022
QF_NRA/hycomp/ball_count_2d_hill_simple.01.redlog_global_6.smt2,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,97,40,123,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,279,418,0,0,124,0,0,1232,57969
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_15.smt2,1,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,154,93,188,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,547,891,0,0,228,0,0,2281,110552
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_12.smt2,1,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,148,52,155,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,738,948,0,0,219,0,0,2630,124432
QF_NRA/hycomp/ball_count_2d_plain.03.qfree_global_15.smt2,1,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,200,79,268,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,643,1031,0,0,274,0,0,2758,132905
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_global_12.smt2,1,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,622,282,1003,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,504,1020,0,0,257,0,0,3770,175196
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_15.smt2,1,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,184,64,191,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,931,1223,0,0,273,0,0,3320,157540
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_12.smt2,1,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,124,75,152,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,621,797,0,0,183,0,0,2243,105911
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_13.smt2,1,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,230,83,403,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,769,941,0,0,294,0,0,3150,148020
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_15.smt2,1,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,184,79,208,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,611,1013,0,0,288,0,0,2577,126493
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_6.smt2,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,76,28,83,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,384,492,0,0,111,0,0,1376,64228
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_global_5.smt2,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,189,68,337,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,211,410,0,0,110,0,0,1389,64519
QF_NRA/hycomp/ball_count_2d_hill_simple.02.redlog_global_13.smt2,1,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,202,82,249,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,587,867,0,0,264,0,0,2549,121851
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_12.smt2,1,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,213,77,374,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,764,922,0,0,272,0,0,3022,141825
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_global_11.smt2,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,369,213,533,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,451,795,0,0,236,0,0,2600,123821
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_10.smt2,1,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,104,63,128,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,521,669,0,0,153,0,0,1885,88637
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_6.smt2,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,328,150,535,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,608,738,0,0,131,0,0,2816,126492
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_lemmas_global_8.smt2,1,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,237,159,371,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,421,647,0,0,173,0,0,2137,99924
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_lemmas_global_11.smt2,1,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,114,69,140,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,559,710,0,0,168,0,0,2029,95696
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_9.smt2,1,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,475,216,769,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,431,785,0,0,194,0,0,2934,135872
QF_NRA/hycomp/ball_count_2d_plain.01.redlog_global_4.smt2,1,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,77,29,142,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,241,323,0,0,96,0,0,1068,48962
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_5.smt2,1,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,211,186,222,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,286,743,0,0,178,0,0,2031,101638
QF_NRA/hycomp/ball_count_2d_plain.03.qfree_global_9.smt2,1,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,122,49,166,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,391,629,0,0,166,0,0,1690,80592
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_global_13.smt2,1,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,377,221,581,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,531,935,0,0,278,0,0,2954,141468
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_global_15.smt2,1,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,184,63,174,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,547,1029,0,0,273,0,0,2482,121185
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_global_13.smt2,1,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,160,68,167,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,475,866,0,0,250,0,0,2157,105602
QF_NRA/hycomp/ball_count_2d_plain.01.qfree_global_8.smt2,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,109,44,149,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,331,561,0,0,148,0,0,1493,71049
QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_13.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,120,93,228,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,517,721,0,0,198,0,0,1996,96536
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_global_12.smt2,1,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,124,75,152,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,439,705,0,0,183,0,0,1825,88081
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_12.smt2,1,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,124,75,152,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,439,717,0,0,183,0,0,1837,88623
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_14.smt2,1,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,144,87,176,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,511,833,0,0,213,0,0,2133,103241
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_4.smt2,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,44,27,56,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,161,254,0,0,63,0,0,664,31610
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_lemmas_global_7.smt2,1,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,209,141,329,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,387,578,0,0,152,0,0,1911,89195
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_global_11.smt2,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,321,189,497,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,403,793,0,0,236,0,0,2466,117733
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_8.smt2,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,93,59,163,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,394,462,0,0,132,0,0,1480,69456
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_lemmas_global_10.smt2,1,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,124,54,143,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,609,814,0,0,193,0,0,2239,105884
QF_NRA/hycomp/ball_count_2d_slope.10.seq_lazy_global_15.smt2,1,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,769,348,1237,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,643,1220,0,0,320,0,0,4637,216239
QF_NRA/hycomp/ball_count_2d_hill_simple.10.qfree_global_14.smt2,1,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,172,73,206,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,571,844,0,0,269,0,0,2304,113041
QF_NRA/hycomp/ball_count_1d_plain.01.redlog_global_10.smt2,1,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,115,73,201,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,455,602,0,0,164,0,0,1825,85891
QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_5.smt2,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,34,105,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,259,354,0,0,104,0,0,1068,50037
QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_linear_enc_global_6.smt2,1,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,64,39,80,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,223,363,0,0,93,0,0,943,44783
QF_NRA/hycomp/ball_count_1d_plain.01.redlog_global_13.smt2,1,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,148,94,258,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,587,776,0,0,212,0,0,2347,111108
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_8.smt2,1,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,44,117,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,475,649,0,0,155,0,0,1788,84189
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_14.smt2,1,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,144,87,176,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,541,834,0,0,213,0,0,2164,104752
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_global_8.smt2,1,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,273,159,398,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,358,594,0,0,173,0,0,1958,92804
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_13.smt2,1,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,671,304,1081,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,615,1117,0,0,278,0,0,4154,193411
QF_NRA/hycomp/ball_count_1d_plain.05.redlog_global_4.smt2,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,49,31,87,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,226,261,0,0,68,0,0,823,38101
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_9.smt2,1,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,112,39,108,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,501,680,0,0,165,0,0,1852,87500
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_global_15.smt2,1,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,184,64,191,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,659,1047,0,0,273,0,0,2629,128404
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_13.smt2,1,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,160,55,152,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,671,1007,0,0,237,0,0,2625,124802
QF_NRA/hycomp/ball_count_2d_plain.03.redlog_global_8.smt2,1,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,145,53,258,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,475,616,0,0,184,0,0,2011,93576
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_12.smt2,1,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,537,477,958,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,781,984,0,0,147,0,0,4331,191588
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_lemmas_global_7.smt2,1,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,377,172,613,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,699,850,0,0,152,0,0,3235,145562
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_lemmas_global_11.smt2,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,369,237,533,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,643,926,0,0,236,0,0,3139,146568
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_11.smt2,1,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,723,524,1136,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,192,619,0,0,135,0,0,3155,141852
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_14.smt2,1,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,172,73,179,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,556,903,0,0,269,0,0,2335,114624
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_14.smt2,1,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,465,297,668,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,856,1141,0,0,299,0,0,3969,186153
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_lemmas_global_11.smt2,1,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,495,440,884,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,720,907,0,0,135,0,0,3994,176492
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_14.smt2,1,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,172,60,179,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,856,1100,0,0,255,0,0,3048,144604
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_13.smt2,1,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,160,69,182,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,797,1008,0,0,250,0,0,2849,135601
QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_7.smt2,1,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,561,212,1174,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,395,555,0,0,192,0,0,3191,145523
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_global_15.smt2,1,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,184,64,191,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,595,984,0,0,273,0,0,2502,122456
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_6.smt2,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,328,150,535,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,244,521,0,0,131,0,0,1955,90007
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_global_12.smt2,1,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,148,64,169,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,439,801,0,0,231,0,0,2010,98305
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_linear_enc_global_11.smt2,1,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,393,140,685,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,427,854,0,0,236,0,0,2859,134361
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_15.smt2,1,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,184,78,191,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,883,1157,0,0,288,0,0,3155,151186
