path,size
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_2.smt2,2323
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_2.smt2,2320
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_81.smt2,2288
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_6.smt2,2284
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_12.smt2,2283
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_66.smt2,2267
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_55.smt2,2257
ALIA/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_3.smt2,2256
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_4.smt2,2255
ALIA/20230321-UltimateAutomizerSvcomp2023/vogal-2.i_0.smt2,2249
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_10.smt2,2204
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_8.smt2,2203
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_1.smt2,2200
ALIA/20230321-UltimateAutomizerSvcomp2023/prefixsum_rec.c_4.smt2,2182
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_0.smt2,2175
ALIA/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_67.smt2,2172
ALIA/20230321-UltimateAutomizerSvcomp2023/prefixsum_rec.c_3.smt2,2168
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_4.smt2,2164
ALIA/20230321-UltimateAutomizerSvcomp2023/prefixsum_rec.c_19.smt2,2152
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_44.smt2,2140
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_103.smt2,2140
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_0.smt2,2138
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_0.smt2,2138
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_146.smt2,2136
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_3.smt2,2133
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_6.smt2,2131
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-2.i_133.smt2,2130
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_66.smt2,2126
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_155.smt2,2125
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_140.smt2,2125
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_5.smt2,2124
ALIA/20230321-UltimateAutomizerSvcomp2023/dll2c_append_unequal.i_0.smt2,2124
ALIA/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_0.smt2,2124
ALIA/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_149.smt2,2092
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0237.i_13.smt2,2089
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_6.smt2,2089
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_49.smt2,2089
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_stack.i_0.smt2,2077
ALIA/20230321-UltimateAutomizerSvcomp2023/tree_parent_ptr.i_0.smt2,2077
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_226.smt2,2036
ALIA/piVC/piVC_13de35.smt2,2008
ALIA/20230321-UltimateAutomizerSvcomp2023/test-0234-1.i_11.smt2,1971
ALIA/20230321-UltimateAutomizerSvcomp2023/prefixsum_rec.c_15.smt2,1952
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_1.smt2,1947
ALIA/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_8.smt2,1869
ALIA/piVC/piVC_d9dcdb.smt2,1784
ALIA/20230321-UltimateAutomizerSvcomp2023/length_test03-1.i_218.smt2,1750
ALIA/piVC/piVC_d91441.smt2,1446
ALIA/piVC/piVC_c7166c.smt2,1376
ALIA/piVC/piVC_b5f37c.smt2,1182
