path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_69.smt2,0,0.2392473448999226,1,0.59335852204822,1,7.910385920898989
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-1.i_3.smt2,0,0.256325428141281,0,0.4864053169731051,0,80.88214790308848
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14_3.i_8.smt2,0,0.22518090880475938,0,0.5802778200013563,0,81.55940335197374
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_10.smt2,0,0.25945403310470283,0,0.7299212020006962,0,1201.7126551729161
ABV/20190429-UltimateAutomizerSvcomp2019/sll-rb-sentinel_false-unreach-call_false-valid-memcleanup.i_11.smt2,0,0.2223063549026847,0,1201.7197324010194,0,1201.7154660499655
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_100.smt2,0,0.2246019970625639,1,0.8737869480391964,1,0.2556403719354421
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_36.smt2,0,0.2187681740615517,0,0.5072013009921648,0,80.49146791105159
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_60.smt2,0,0.22509779105894268,0,1201.7430152550223,0,1201.733105133986
ABV/20230321-UltimateAutomizerSvcomp2023/sll-circular-1.i_1.smt2,0,0.22507761185988784,0,2.2724574530147947,0,381.102284461027
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test19-1.i_11.smt2,0,0.23155039711855352,0,0.5406773290014826,1,0.23348649102263153
ABV/20190429-UltimateAutomizerSvcomp2019/s3_clnt.blast.01_false-unreach-call.i.cil.c_0.smt2,0,0.2479063260834664,0,1.223937266971916,0,1201.7248979238793
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_83.smt2,0,0.24346742499619722,1,493.41056154301623,0,1201.7385137588717
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_5.smt2,0,0.2426964589394629,1,0.6011605039821006,1,0.2307077271398157
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_538.smt2,0,0.2216156581416726,0,0.5086214079638012,1,80.28978521306999
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_5.smt2,0,0.22064822004176676,0,0.5597613640129566,0,80.35654175817035
ABV/20230321-UltimateAutomizerSvcomp2023/sll-reverse_simple.i_2.smt2,0,0.24795681005343795,0,0.5505601780023426,1,0.25743191805668175
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_21.smt2,0,0.2226017399225384,1,0.5056785849737935,1,0.22538347984664142
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14.i_13.smt2,0,0.25415753899142146,0,0.6608156589791179,0,84.2211619601585
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_77.smt2,0,0.2202187159564346,0,1201.7211624149932,0,1202.2273966299836
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_591.smt2,0,0.2329088479746133,1,0.6688489809748717,0,1201.7388976961374
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_99.smt2,0,0.23203861503861845,0,0.5211787329753861,0,1201.7263648919761
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_433.smt2,0,0.22291756607592106,0,0.5121842920198105,0,80.38589827297255
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_87.smt2,0,0.2213499629870057,0,0.5610622459789738,0,1201.7174502590206
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_1.i_9.smt2,0,0.23198078805580735,0,0.5031278040260077,0,80.3378280759789
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_99.smt2,0,0.28725336818024516,0,1201.746812322992,0,1201.7139771019574
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_23.smt2,0,0.21789582492783666,0,0.59052550396882,0,1201.7123522590846
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_33.smt2,0,0.25219124811701477,1,0.7753587189945392,1,0.27257554000243545
ABV/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_1.smt2,0,0.21905995788984,0,0.5449499430251308,0,22.71215475886129
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_34.smt2,0,0.2260881511028856,0,0.5327457149978727,1,1.9271730280015618
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_571.smt2,0,0.23655356117524207,0,0.5758783720084466,1,0.23041538009420037
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_5.smt2,0,0.24964833795093,0,119.41886020899983,0,1201.7344358519185
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_167.smt2,0,0.23760628583841026,1,0.6334284730255604,1,165.0761106039863
ABV/20230321-UltimateAutomizerSvcomp2023/list_flag-2.i_7.smt2,0,0.22170268488116562,0,0.6863926179939881,1,0.34763863892294466
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_407.smt2,0,0.2350177140906453,1,0.5443331209826283,1,5.460580029990524
ABV/20230321-UltimateAutomizerSvcomp2023/dll_extends_pointer.i_1.smt2,1,0.2491346059832722,0,0.45355204498628154,1,0.24260145518928766
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all.i_108.smt2,0,0.22479365998879075,0,0.5884402350056916,0,80.72514517698437
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_2.smt2,0,0.2269734798464924,0,0.5417803569580428,0,80.33895521005616
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_136.smt2,0,0.22027071192860603,0,1201.74373495701,0,80.9224375449121
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_78.smt2,0,0.22375394706614316,0,5.363736414001323,0,297.12863801489584
ABV/20190429-UltimateAutomizerSvcomp2019/alternating_list_true-unreach-call_true-valid-memsafety.i_13.smt2,0,45.08852765802294,0,1201.7421261660056,1,11.298893466126174
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_154.smt2,0,0.23136937315575778,1,0.6039181319647469,1,1.272996200947091
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_34.smt2,0,0.22663395991548896,0,62.025448109954596,0,1201.7171530351043
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_75.smt2,0,0.25342264608480036,0,0.6781665669986978,0,1201.7147979740985
ABV/20230321-UltimateAutomizerSvcomp2023/test-0232_1-2.i_5.smt2,0,1201.2908352629747,0,0.5390636199736036,1,7.536270009120926
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_95.smt2,0,0.252879295963794,0,0.6994625549996272,1,0.3652665929403156
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_63.smt2,0,0.2377797549124807,0,1202.7240113600274,0,1201.7371039388236
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_33.smt2,0,0.22642653109505773,0,1202.7175744110136,0,82.17911052703857
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_77.smt2,0,0.2325916748959571,0,0.5765935709932819,0,80.42029991489835
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_386.smt2,0,0.22122312802821398,0,0.6759286859887652,0,216.35004976997152
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_38.smt2,0,0.2225739669520408,0,0.603553262015339,0,1201.715421076864
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_28.smt2,0,0.2455267768818885,0,1201.7204575390206,0,1201.7399469560478
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_93.smt2,0,0.2189690249506384,0,7.85929524799576,0,275.6541541859042
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_212.smt2,0,0.2212630999274552,0,0.6136569299851544,0,80.93916117679328
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_4.smt2,0,0.23354757903143764,0,0.5814252850250341,0,220.62100966786966
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_2.i_18.smt2,0,0.24574336898513138,0,0.5125108810025267,0,80.36182743194513
ABV/20230321-UltimateAutomizerSvcomp2023/sep05-2.i_2.smt2,0,0.23691022885031998,0,0.9604080650024116,0,80.57775948685594
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_6.smt2,0,0.22153125004842877,0,0.5285319150425494,0,0.5810011490248144
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_29.smt2,0,0.2195197178516537,0,0.477056065981742,0,80.35051293391734
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_35.smt2,0,0.2387176351621747,0,1201.7169295279891,1,56.041650322964415
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_8.smt2,0,0.22284853202290833,0,0.5140957399853505,0,1.9591179699636996
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_70.smt2,0,0.2193306579720229,0,1201.7193033670192,0,1201.7138275650796
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_176.smt2,0,0.3209334521088749,0,0.5685999700217508,0,1201.7211621489841
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_update_all_reverse.i_17.smt2,1,0.21816133614629507,0,0.501910118968226,1,0.23433077381923795
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag_1.i_119.smt2,0,0.21995458891615272,0,0.6044944450259209,0,1.2334369521122426
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_84.smt2,0,0.22933321190066636,0,1201.7301446280326,0,1201.7201240188442
ABV/20190429-UltimateAutomizerSvcomp2019/dancing_true-unreach-call_false-valid-memtrack.i_2.smt2,0,0.23501339904032648,0,1202.7222039449844,0,118.02045537601225
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_447.smt2,0,0.22596731106750667,0,0.5142241020221263,0,1201.741408284055
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_36.smt2,0,0.2251993219833821,1,0.5061199499759823,1,0.2615829829592258
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_20.smt2,0,0.24376831320114434,0,0.6180243169656023,0,80.45986104221083
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_20.smt2,0,0.2752099211793393,0,0.5484522429906065,0,1201.7141635711305
ABV/20230321-UltimateAutomizerSvcomp2023/test-0102-1.i_11.smt2,0,1201.2499540878925,0,0.5154989400180057,0,80.29344435897656
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_unequal.i_9.smt2,0,0.2190762108657509,0,0.47262500500073656,1,0.2603885759599507
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_30.smt2,0,0.21993291494436562,1,0.5334528590319678,1,0.23033992294222116
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_26.smt2,0,0.2228651070035994,0,1201.7172219979693,1,0.32455416303128004
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-2.i_29.smt2,0,0.22140715993009508,0,0.5450636320165358,0,80.36148994090036
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_457.smt2,0,0.2534496870357543,0,0.5163996379706077,0,80.37114870315418
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_29.smt2,0,0.22823385708034039,0,0.5734874060144648,0,1.1814768072217703
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_34.smt2,0,0.22908960795029998,0,0.6156446530367248,0,37.0828097560443
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_38.smt2,0,0.22186523210257292,0,1201.7189269739902,0,1201.7208870782051
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_236.smt2,0,0.22288540098816156,0,0.5419074919773266,0,1201.7129182389472
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test23_3.i_19.smt2,1,0.24731264216825366,0,0.5131815660279244,1,0.25567742390558124
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_223.smt2,0,0.22113966709002852,1,0.6061561340466142,1,1.1816905769519508
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_66.smt2,0,0.23780151107348502,0,0.5188674959936179,1,0.2873643001075834
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test1-3.i_2.smt2,1,0.226789440959692,0,0.46916460600914434,1,0.26603282894939184
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_114.smt2,0,0.22692939406260848,0,0.5051331169670448,0,1201.7134183440357
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_14.smt2,0,0.23440080881118774,0,1201.7420269810245,0,119.8557868131902
ABV/20230321-UltimateAutomizerSvcomp2023/test-0134.i_35.smt2,1,0.24663249589502811,0,0.5073192789568566,1,0.2246149310376495
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_185.smt2,0,0.22172209713608027,1,0.600431737024337,1,6.331654188921675
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_460.smt2,0,0.22415930591523647,0,0.4986654029926285,1,0.28652191697619855
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_47.smt2,0,0.22358475113287568,0,0.6302081330213696,0,9.4112080889754
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_364.smt2,0,0.22045264788903296,0,0.519479660957586,1,0.31032663700170815
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_80.smt2,0,0.24248177092522383,0,0.708649565000087,0,12.119821332162246
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_59.smt2,0,0.2673315431457013,0,1201.7190000329865,0,1201.7138897138648
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_252.smt2,0,0.22230818402022123,0,0.5085897179669701,0,1201.7392607259098
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_67.smt2,0,0.2221941810566932,1,0.6278741899877787,1,0.23945731692947447
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_143.smt2,0,0.23429524898529053,0,1201.7176761100418,0,1201.713091915939
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_5.smt2,0,0.24127318104729056,0,0.6733376680058427,0,20.26017404696904
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_42.smt2,1,0.24541014293208718,0,0.4855549620115198,0,80.31914515094832
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_2.i_27.smt2,1,0.23619806510396302,0,0.51102544501191,0,80.25919256801717
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_86.smt2,0,0.2251187728252262,0,26.365387409052346,0,11.263306709937751
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_416.smt2,0,0.23427330097183585,1,0.5757636610069312,1,3.115766502916813
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13_2.i_27.smt2,0,0.2291734281461686,0,0.5252509870333597,0,80.27764650108293
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_22.smt2,0,0.2239759659860283,1,0.5648365759989247,1,0.2270477400161326
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_9.smt2,0,0.2382538861129433,0,1.1868419400416315,0,80.42961151502095
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_546.smt2,1,0.24378395918756723,0,0.5328213750035502,0,80.32668973202817
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_46.smt2,1,0.26580174919217825,0,0.49573859001975507,0,80.33940437389538
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_61.smt2,0,0.2573414871003479,0,0.7016135900048539,1,0.30763346003368497
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_91.smt2,0,0.22398527199402452,0,6.037377217027824,0,1201.7142067330424
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_93.smt2,0,0.22370955115184188,1,289.42487779801013,0,1201.7550847048406
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-2.i_4.smt2,0,0.22330259392037988,0,0.5342998119886033,0,3.274610934779048
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test18_3.i_32.smt2,1,0.23734304984100163,0,0.4858769720303826,0,80.3194908821024
ABV/20230321-UltimateAutomizerSvcomp2023/tree_of_cslls.i_21.smt2,0,0.2935180109925568,0,0.6409756219945848,0,1201.7425651699305
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_22.smt2,0,0.2349968571215868,0,0.5547449869918637,0,1.2363948221318424
ABV/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_26.smt2,0,0.2504952468443662,1,0.7104839960229583,1,0.24455134198069572
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_179.smt2,0,0.22863533510826528,0,0.5565446919645183,0,0.8679193400312215
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_96.smt2,0,0.2460712338797748,1,0.5161847819690593,1,0.2533405111171305
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_29.smt2,1,0.21572334598749876,0,0.46922168499440886,1,0.27189978305250406
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_440.smt2,0,0.22859845403581858,1,0.485559587017633,1,0.2255399317946285
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_57.smt2,0,0.21956291305832565,0,2.8815879529574886,1,0.9743718530517071
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14_3.i_7.smt2,0,0.2224657649639994,0,0.5602491099853069,0,80.52897876407951
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_unequal.i_10.smt2,0,0.2566059490200132,0,1201.7447197600268,0,1201.7126344321296
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_38.smt2,0,0.222953847842291,0,0.9634971920168027,0,80.35681678098626
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_20.smt2,0,0.23367927805520594,1,0.801569725968875,1,0.231319943908602
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-1.i_6.smt2,1,0.2371723740361631,0,0.6205128809669986,0,82.28056171699427
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_119.smt2,0,0.22375906398519874,0,989.6124678250053,0,1201.7118556490168
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_101.smt2,0,0.24063103599473834,0,0.9187738239997998,0,253.20567863597535
ABV/20230321-UltimateAutomizerSvcomp2023/tree_of_cslls.i_29.smt2,0,1201.2275676231366,0,1201.7159328099806,0,1201.7330985579174
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_15.smt2,0,0.2415846681687981,0,8.19693343603285,0,176.65868709189817
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_61.smt2,0,0.22273605805821717,0,3.0222598669934087,0,80.34406148805283
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_255.smt2,0,0.22003740700893104,0,0.5448088789707981,0,80.38469211710617
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_44.smt2,1,0.2402280520182103,1,0.599441317957826,1,0.37188986502587795
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_76.smt2,0,0.21667047194205225,0,0.4842241349979304,0,80.37593696499243
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test7-2.i_18.smt2,1,0.22042260807938874,0,0.5153870870126411,1,0.29684591805562377
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all_reverse.i_101.smt2,0,0.25757839111611247,0,0.6975206779898144,1,0.2575518249068409
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_421.smt2,0,0.22241373592987657,1,0.6022614440298639,1,11.576223008101806
ABV/20190429-UltimateAutomizerSvcomp2019/sll-sorted_false-unreach-call_false-valid-memcleanup.i_8.smt2,0,0.291982829105109,0,1201.745774865034,0,1201.7134650999215
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_52.smt2,0,0.22818022593855858,0,6.649450538970996,0,1201.711779122008
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_43.smt2,0,0.25443571200594306,0,40.929985262977425,0,1201.7301808018237
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_224.smt2,0,0.21871474594809115,0,0.5357653109822422,0,80.41223929193802
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_86.smt2,0,0.22719987202435732,1,0.6265477929846384,1,0.561269658850506
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-2.i_8.smt2,0,0.2965255540329963,0,68.20384259999264,0,85.10640882700682
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_20.smt2,0,0.2563914889469743,1,18.663440466974862,1,0.2594784190878272
ABV/20230321-UltimateAutomizerSvcomp2023/sll-sorted-2.i_14.smt2,0,0.24792145797982812,0,0.7114127149689011,0,80.58746211999096
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_update_all.i_19.smt2,0,0.21978758508339524,0,0.49172700702911243,0,8.094290807144716
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_55.smt2,0,0.2196689029224217,0,0.5282328189932741,0,1201.7129103438929
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_203.smt2,0,0.23667272413149476,0,0.5006653539603576,0,80.35071638901718
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_43.smt2,0,0.2196339820511639,1,0.6578373339725658,1,0.31813133507966995
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_19.smt2,1,0.2194895939901471,0,0.5267163569806144,0,80.29452157509513
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_6.smt2,0,0.2358069729525596,0,0.5020368089899421,0,80.38765109400265
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_504.smt2,0,0.2226038600783795,0,0.49743204697733745,0,1201.7360408189707
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_34.smt2,0,0.23584258113987744,0,4.936246260011103,1,81.11600134312175
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_570.smt2,0,0.2244463579263538,1,0.5287471580086276,1,0.23163658007979393
