path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_copy3_ground.i_3_2_2.bpl_7.smt2,160,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4542,1878,8202,346,346,346,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,346,0,0,666,0,0,8,228858
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_04.i_3_2_2.bpl_11.smt2,167,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664,2624,6752,208,208,208,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,208,0,0,768,0,0,8,215766
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_copyInitSum3_ground.i_3_2_2.bpl_7.smt2,206,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6210,2534,11186,470,470,470,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,470,0,0,870,0,0,8,310318
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_strcmp_ground.i_4_2_2.bpl_11.smt2,2171,0,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12880,13664,23056,352,352,352,2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,352,0,0,5792,0,0,8,1042305
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init5_ground.i_3_2_2.bpl_7.smt2,252,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7878,3166,14162,594,594,594,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,594,0,0,1090,0,0,8,392045
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_jain_5.i_2_4_3.bpl_7.smt2,313,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8724,6120,17928,330,330,330,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,330,0,0,2160,0,0,8,580500
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_sorting_bubblesort_ground.i_4_3_3.bpl_7.smt2,265,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11174,5064,19038,187,187,187,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,186,0,0,3360,0,0,8,806960
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_copy4_ground.i_3_2_2.bpl_7.smt2,206,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6210,2534,11186,470,470,470,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,470,0,0,886,0,0,8,310446
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_gj2007.c.i_4_3_3.bpl_7.smt2,164,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4570,2260,8290,163,163,163,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,162,0,0,1108,0,0,8,281016
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_compareModified_ground.i_4_2_2.bpl_11.smt2,219,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6160,3360,9984,240,240,240,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,240,0,0,1504,0,0,8,406671
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_running.i_4_2_2.bpl_7.smt2,132,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,1780,7990,214,214,214,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,214,0,0,1092,0,0,8,300242
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_06.i_3_2_2.bpl_7.smt2,96,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,926,3236,98,98,98,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,98,0,0,388,0,0,8,101546
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_gj2007.c.i_4_3_3.bpl_11.smt2,322,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10224,6970,17962,353,353,353,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,352,0,0,2528,0,0,8,628043
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_strcpy_original.i_3_3_2.bpl_11.smt2,227,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4976,2720,8416,224,224,224,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,0,0,1264,0,0,8,322161
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_functions1.i_3_5_2.bpl_11.smt2,177,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2920,2344,5456,200,200,200,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,200,0,0,776,0,0,8,183415
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_fragtest_simple.i_4_5_4.bpl_7.smt2,513,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14414,9286,27514,454,454,454,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,454,0,0,3594,0,0,8,911189
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_array_single_elem_init.i_4_2_2.bpl_7.smt2,193,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7584,3428,14246,334,334,334,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,334,0,0,1780,0,0,8,513369
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_array1.i_3_2_2.bpl_11.smt2,107,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3472,1888,5680,200,200,200,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,200,0,0,672,0,0,8,197178
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_password_ground.i_4_2_2.bpl_11.smt2,219,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6160,3360,9984,240,240,240,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,240,0,0,1504,0,0,8,417771
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_gr2006.c.i_4_4_3.bpl_11.smt2,271,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10176,6472,17112,352,352,352,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,352,0,0,2480,0,0,8,574563
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_copyInit_ground.i_3_2_2.bpl_7.smt2,114,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2874,1198,5210,222,222,222,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,222,0,0,430,0,0,8,147402
QF_LRA/uart/uart-12.base.cvc.smt2,1,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,133,2,4,126,188,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,186,288,1420,0,0,691,0,0,273,46073
QF_LRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1681,0,52813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102532,60216,123192,3952,6760,3145,52332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8272,8272,0,0,75596,0,0,296,14055020
QF_LRA/uart/uart-7.base.cvc.smt2,1,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,78,2,4,76,113,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,111,168,840,0,0,406,0,0,173,27000
QF_LRA/uart/uart-34.induction.cvc.smt2,1,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,375,2,4,347,517,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,550,782,3996,0,0,1944,0,0,736,131460
QF_LRA/uart/uart-18.base.cvc.smt2,1,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,199,2,4,186,278,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,276,432,2116,0,0,1033,0,0,393,68957
QF_LRA/uart/uart-28.base.cvc.smt2,1,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,309,2,4,286,428,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,426,672,3276,0,0,1603,0,0,593,107397
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_overflow1.i_3_8_2.bpl_7.smt2,72,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,706,2434,90,90,90,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,90,0,0,202,0,0,8,73153
QF_LRA/uart/uart-25.base.cvc.smt2,1,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,276,2,4,256,383,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,381,600,2928,0,0,1432,0,0,533,95663
QF_LRA/uart/uart-27.base.cvc.smt2,1,0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,298,2,4,276,413,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,411,648,3160,0,0,1546,0,0,573,103434
QF_LRA/uart/uart-21.base.cvc.smt2,1,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,232,2,4,216,323,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,321,504,2464,0,0,1204,0,0,453,80427
QF_LRA/uart/uart-21.induction.cvc.smt2,1,0,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,232,2,4,217,322,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,342,483,2475,0,0,1203,0,0,463,80541
QF_LRA/uart/uart-20-with-lemmas.induction.cvc.smt2,1,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,308,192,88,228,496,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,515,607,2967,0,0,1214,0,0,505,98280
QF_LRA/uart/uart-31.induction.cvc.smt2,1,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,342,2,4,317,472,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,502,713,3645,0,0,1773,0,0,673,119544
QF_LRA/uart/uart-20.base.cvc.smt2,1,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,221,2,4,206,308,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,306,480,2348,0,0,1147,0,0,433,76608
QF_LRA/uart/uart-15.base.cvc.smt2,1,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,166,2,4,156,233,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,231,360,1768,0,0,862,0,0,333,57523
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_sorting_bubblesort_ground.i_4_3_3.bpl_11.smt2,600,0,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29104,17986,47330,457,457,457,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,456,0,0,8480,0,0,8,2048067
QF_LRA/uart/uart-31.base.cvc.smt2,1,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,342,2,4,316,473,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,471,744,3624,0,0,1774,0,0,653,119251
QF_LRA/uart/uart-38.base.cvc.smt2,1,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,419,2,4,386,578,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,576,912,4436,0,0,2173,0,0,793,146947
QF_LRA/uart/uart-39.induction.cvc.smt2,1,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,430,2,4,397,592,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,630,897,4581,0,0,2229,0,0,841,151338
QF_LRA/uart/uart-39.base.cvc.smt2,1,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,430,2,4,396,593,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,591,936,4552,0,0,2230,0,0,813,150894
QF_LRA/uart/uart-22.base.cvc.smt2,1,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,243,2,4,226,338,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,336,528,2580,0,0,1261,0,0,473,84240
QF_LRA/uart/uart-18.induction.cvc.smt2,1,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,199,2,4,187,277,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,294,414,2124,0,0,1032,0,0,400,69054
QF_LRA/uart/uart-20.induction.cvc.smt2,1,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,221,2,4,207,307,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,326,460,2358,0,0,1146,0,0,442,76727
QF_LRA/uart/uart-26.induction.cvc.smt2,1,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,287,2,4,267,397,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,422,598,3060,0,0,1488,0,0,568,99700
QF_LRA/uart/uart-16.induction.cvc.smt2,1,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,177,2,4,167,247,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,262,368,1890,0,0,918,0,0,358,61409
QF_LRA/uart/uart-11.base.cvc.smt2,1,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,2,4,116,173,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,171,264,1304,0,0,634,0,0,253,42248
QF_LRA/uart/uart-30.base.cvc.smt2,1,0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,331,2,4,306,458,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,456,720,3508,0,0,1717,0,0,633,115304
QF_LRA/uart/uart-22.induction.cvc.smt2,1,0,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,243,2,4,227,337,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,358,506,2592,0,0,1260,0,0,484,84355
QF_LRA/uart/uart-40.induction.cvc.smt2,1,0,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,441,2,4,407,607,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,646,920,4698,0,0,2286,0,0,862,155310
QF_LRA/uart/uart-32.base.cvc.smt2,1,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,353,2,4,326,488,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,486,768,3740,0,0,1831,0,0,673,123198
QF_LRA/uart/uart-29.base.cvc.smt2,1,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,320,2,4,296,443,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,441,696,3392,0,0,1660,0,0,613,111356
QF_LRA/uart/uart-6.induction.cvc.smt2,1,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,67,2,4,67,97,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,102,138,720,0,0,348,0,0,148,23132
QF_LRA/uart/uart-40.base.cvc.smt2,1,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,441,2,4,406,608,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,606,960,4668,0,0,2287,0,0,833,154844
QF_LRA/uart/uart-23.base.cvc.smt2,1,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,254,2,4,236,353,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,351,552,2696,0,0,1318,0,0,493,88046
QF_LRA/uart/uart-10.base.cvc.smt2,1,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,111,2,4,106,158,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,156,240,1188,0,0,577,0,0,233,38423
QF_LRA/uart/uart-13.base.cvc.smt2,1,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,144,2,4,136,203,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,201,312,1536,0,0,748,0,0,293,49896
QF_LRA/uart/uart-17.base.cvc.smt2,1,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,188,2,4,176,263,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,261,408,2000,0,0,976,0,0,373,65137
QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_relax.i_11_7_4.bpl_11.smt2,4883,0,6314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33768,37792,68064,568,568,568,4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,568,0,0,16460,0,0,8,3155535
QF_LRA/uart/uart-19.induction.cvc.smt2,1,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,210,2,4,197,292,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,310,437,2241,0,0,1089,0,0,421,72897
QF_LRA/LassoRanker/CooperatingT2/brp_withassume.t2.c_Iteration8_Loop_4-lexTemplate.smt2,644,0,25988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50944,31872,59752,1336,2360,1180,25696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992,2992,0,0,43392,0,0,428,6593151
QF_LRA/DTP-Scheduling/constraints-cooking12.smt2,1,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,224,0,25,26,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,17273
QF_LRA/DTP-Scheduling/constraints-cooking10.smt2,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,188,0,21,22,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,14483
QF_LRA/uart/uart-11.induction.cvc.smt2,1,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,122,2,4,117,172,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,182,253,1305,0,0,633,0,0,253,42277
QF_LRA/uart/uart-15.induction.cvc.smt2,1,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,166,2,4,157,232,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,246,345,1773,0,0,861,0,0,337,57590
QF_LRA/uart/uart-14.induction.cvc.smt2,1,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155,2,4,147,217,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,230,322,1656,0,0,804,0,0,316,53753
QF_LRA/DTP-Scheduling/constraints-cooking06.smt2,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,116,0,13,14,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,9068
QF_LRA/DTP-Scheduling/constraints-cooking13.smt2,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,242,0,27,28,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,18668
QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-80.smt2,1,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1200,0,372,303,70,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1,0,0,1,0,0,258,136588
QF_LRA/DTP-Scheduling/constraints-tempo-width-40.smt2,1,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6600,0,6480,0,3200,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6557,1,0,0,1,0,0,473,510147
QF_LRA/DTP-Scheduling/constraints-cooking11.smt2,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,206,0,23,24,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,15878
QF_LRA/DTP-Scheduling/constraints-tempo-depth-50.smt2,1,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,597,0,398,0,51,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,1,0,0,1,0,0,205,51550
QF_LRA/DTP-Scheduling/constraints-tempo-depth-9.smt2,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105,0,70,0,10,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,1,0,0,41,8849
QF_LRA/DTP-Scheduling/constraints-tempo-depth-100.smt2,1,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1197,0,798,0,101,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,1,0,0,1,0,0,405,105827
QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A40.smt2,1,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,832,0,253,274,124,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,1,0,0,1,0,0,172,86265
QF_LRA/DTP-Scheduling/constraints-tempo-width-8.smt2,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296,0,272,0,128,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,1,0,0,1,0,0,89,25130
QF_LRA/DTP-Scheduling/constraints-tempo-depth-8.smt2,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93,0,62,0,9,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,1,0,0,37,7849
QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-06.smt2,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,0,26,23,8,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,1,0,0,19,8229
QF_LRA/DTP-Scheduling/constraints-cooking22.smt2,1,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404,0,45,46,0,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,31223
QF_LRA/DTP-Scheduling/constraints-cooking09.smt2,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,170,0,19,20,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,13088
QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-09.smt2,1,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,128,0,33,30,8,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,1,0,0,24,10492
QF_LRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_7-phaseTemplate.smt2,199,0,2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79458,9104,26388,1816,2072,327,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,2232,0,0,72022,0,0,374,6121166
QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A05.smt2,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,0,21,26,16,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,1,0,0,13,7791
